,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
441,2019-07-27,0.0,1,0.0,0.0,CV
442,2019-07-26,0.0,1,0.0,0.0,CV
443,2019-07-25,0.0,1,0.0,0.0,CV
444,2019-07-24,0.0,1,0.0,0.0,CV
445,2019-07-23,0.0,1,0.0,0.0,CV
446,2019-07-22,0.0,1,0.0,0.0,CV
447,2019-07-21,0.0,1,0.0,0.0,CV
448,2019-07-20,0.0,1,0.0,0.0,CV
449,2019-07-19,0.0,1,0.0,0.0,CV
450,2019-07-18,0.0,1,0.0,0.0,CV
451,2019-07-17,0.0,1,0.0,0.0,CV
452,2019-07-16,0.0,1,0.0,0.0,CV
453,2019-07-15,0.0,1,0.0,0.0,CV
454,2019-07-14,0.0,1,0.0,0.0,CV
455,2019-07-13,0.0,1,0.0,0.0,CV
456,2019-07-12,0.0,1,0.0,0.0,CV
457,2019-07-11,0.0,1,0.0,0.0,CV
458,2019-07-10,0.0,1,0.0,0.0,CV
459,2019-07-09,0.0,1,0.0,0.0,CV
460,2019-07-08,0.0,1,0.0,0.0,CV
461,2019-07-07,0.0,1,0.0,0.0,CV
462,2019-07-06,0.0,1,0.0,0.0,CV
463,2019-07-05,0.0,1,0.0,0.0,CV
464,2019-07-04,0.0,1,0.0,0.0,CV
465,2019-07-03,0.0,1,0.0,0.0,CV
466,2019-07-02,0.0,1,0.0,0.0,CV
467,2019-07-01,0.0,1,0.0,0.0,CV
468,2019-06-30,0.0,1,0.0,0.0,CV
469,2019-06-29,0.0,1,0.0,0.0,CV
470,2019-06-28,0.0,1,0.0,0.0,CV
471,2019-06-27,0.0,1,0.0,0.0,CV
472,2019-06-26,0.0,1,0.0,0.0,CV
473,2019-06-25,0.0,1,0.0,0.0,CV
474,2019-06-24,0.0,1,0.0,0.0,CV
475,2019-06-23,0.0,1,0.0,0.0,CV
476,2019-06-22,0.0,1,0.0,0.0,CV
477,2019-06-21,0.0,1,0.0,0.0,CV
478,2019-06-20,0.0,1,0.0,0.0,CV
479,2019-06-19,0.0,1,0.0,0.0,CV
480,2019-06-18,0.0,1,0.0,0.0,CV
481,2019-06-17,0.0,1,0.0,0.0,CV
482,2019-06-16,0.0,1,0.0,0.0,CV
483,2019-06-15,0.0,1,0.0,0.0,CV
484,2019-06-14,0.0,1,0.0,0.0,CV
485,2019-06-13,0.0,1,0.0,0.0,CV
486,2019-06-12,0.0,1,0.0,0.0,CV
487,2019-06-11,0.0,1,0.0,0.0,CV
488,2019-06-10,0.0,1,0.0,0.0,CV
489,2019-06-09,0.0,1,0.0,0.0,CV
490,2019-06-08,0.0,1,0.0,0.0,CV
491,2019-06-07,0.0,1,0.0,0.0,CV
492,2019-06-06,0.0,1,0.0,0.0,CV
493,2019-06-05,0.0,1,0.0,0.0,CV
494,2019-06-04,0.0,1,0.0,0.0,CV
495,2019-06-03,0.0,1,0.0,0.0,CV
496,2019-06-02,0.0,1,0.0,0.0,CV
497,2019-06-01,0.0,1,0.0,0.0,CV
498,2019-05-31,0.0,1,0.0,0.0,CV
499,2019-05-30,0.0,1,0.0,0.0,CV
500,2019-05-29,0.0,1,0.0,0.0,CV
501,2019-05-28,0.0,1,0.0,0.0,CV
502,2019-05-27,0.0,1,0.0,0.0,CV
503,2019-05-26,0.0,1,0.0,0.0,CV
504,2019-05-25,0.0,1,0.0,0.0,CV
505,2019-05-24,0.0,1,0.0,0.0,CV
506,2019-05-23,0.0,1,0.0,0.0,CV
507,2019-05-22,0.0,1,0.0,0.0,CV
508,2019-05-21,0.0,1,0.0,0.0,CV
509,2019-05-20,0.0,1,0.0,0.0,CV
510,2019-05-19,0.0,1,0.0,0.0,CV
511,2019-05-18,0.0,1,0.0,0.0,CV
512,2019-05-17,0.0,1,0.0,0.0,CV
513,2019-05-16,0.0,1,0.0,0.0,CV
514,2019-05-15,0.0,1,0.0,0.0,CV
515,2019-05-14,0.0,1,0.0,0.0,CV
516,2019-05-13,0.0,1,0.0,0.0,CV
517,2019-05-12,0.0,1,0.0,0.0,CV
518,2019-05-11,0.0,1,0.0,0.0,CV
519,2019-05-10,0.0,1,0.0,0.0,CV
520,2019-05-09,0.0,1,0.0,0.0,CV
521,2019-05-08,0.0,1,0.0,0.0,CV
522,2019-05-07,0.0,1,0.0,0.0,CV
523,2019-05-06,0.0,1,0.0,0.0,CV
524,2019-05-05,0.0,1,0.0,0.0,CV
525,2019-05-04,0.0,1,0.0,0.0,CV
526,2019-05-03,0.0,1,0.0,0.0,CV
